YPR204C-A	1	160	1	160	100	-138.666	YGR296C-B	4932	Saccharomyces cerevisiae
YPR204C-A	1	160	1	160	100	-138.666	YPL283W-B	4932	Saccharomyces cerevisiae
YPR204C-A	1	160	1	160	100	-138.666	YPR204C-A	4932	Saccharomyces cerevisiae
YLR008C	101	163	74	139	37.5	-17.728	YNL328C	4932	Saccharomyces cerevisiae
YER039C	1	212	98	305	85.1	-174.303	YGL225W	4932	Saccharomyces cerevisiae
YMR233W	1	199	1	199	88.1	-58.075	YOR295W	4932	Saccharomyces cerevisiae
YNR031C	239	1568	50	1320	84.2	-600.975	YCR073C	4932	Saccharomyces cerevisiae
YPL276W	1	145	1	145	100	-177.299	YOR388C	4932	Saccharomyces cerevisiae
YMR139W	16	365	138	490	94.6	-283.218	YDL079C	4932	Saccharomyces cerevisiae
YER133W	4	312	359	670	99	-264.797	YML016C	4932	Saccharomyces cerevisiae
YER133W	4	312	394	705	99	-264.797	YDR436W	4932	Saccharomyces cerevisiae
YPL008W	232	853	68	721	72.2	-62.681	YER171W	4932	Saccharomyces cerevisiae
YBR087W	4	349	27	350	97.7	-51.861	YJR068W	4932	Saccharomyces cerevisiae
YDR270W	307	935	595	1196	62.6	-172.694	YBR295W	4932	Saccharomyces cerevisiae
YAR050W	1	1537	1	1322	100	-600.975	YAL063C	4932	Saccharomyces cerevisiae
YHL002W	224	271	416	465	10.6	-9.903	YHR016C	4932	Saccharomyces cerevisiae
YBR182C	1	98	1	98	21.7	-59.174	YPL089C	4932	Saccharomyces cerevisiae
YPL277C	1	458	1	457	94	-600.975	YOR389W	4932	Saccharomyces cerevisiae
YKL062W	108	629	99	703	82.9	-72.584	YMR037C	4932	Saccharomyces cerevisiae
YDL093W	10	738	14	742	98.1	-600.975	YDL095W	4932	Saccharomyces cerevisiae
YHR099W	3369	3684	2092	2380	8.4	-9.21	YKL203C	4932	Saccharomyces cerevisiae
YDL159W	185	484	214	507	58.3	-95.61	YOR231W	4932	Saccharomyces cerevisiae
YLR277C	582	779	28	188	25.4	-52.266	YOR179C	4932	Saccharomyces cerevisiae
YOL080C	123	274	227	374	52.6	-31.543	YGR276C	4932	Saccharomyces cerevisiae
YNL014W	1	1044	1	1044	100	-600.975	YLR249W	4932	Saccharomyces cerevisiae
YHL003C	20	368	20	368	84.9	-315.454	YKL008C	4932	Saccharomyces cerevisiae
YAL034C	130	413	110	363	68.8	-130.554	YOR338W	4932	Saccharomyces cerevisiae
YNL283C	9	475	21	541	92.8	-66.082	YOL105C	4932	Saccharomyces cerevisiae
YGR223C	17	312	6	333	66.1	-43.056	YFR021W	4932	Saccharomyces cerevisiae
YLR371W	414	1354	260	1155	69.4	-600.975	YGR070W	4932	Saccharomyces cerevisiae
YIL134W	5	311	70	365	98.7	-76.342	YIL006W	4932	Saccharomyces cerevisiae
YML057W	52	579	26	532	87.4	-600.975	YLR433C	4932	Saccharomyces cerevisiae
YHR194W	59	408	98	461	60.4	-49.558	YOR147W	4932	Saccharomyces cerevisiae
YKL223W	1	110	1	110	100	-104.309	YIR040C	4932	Saccharomyces cerevisiae
YPL278C	1	100	525	624	100	-127.558	YOR389W	4932	Saccharomyces cerevisiae
YOR229W	15	455	7	432	94.4	-356.901	YOR230W	4932	Saccharomyces cerevisiae
YKR080W	5	204	3	189	62.5	-20.723	YGR204W	4932	Saccharomyces cerevisiae
YLR009W	1	115	1	112	57.8	-8.112	YGR148C	4932	Saccharomyces cerevisiae
YBR249C	21	370	15	370	94.6	-283.218	YDR035W	4932	Saccharomyces cerevisiae
YDR003W	14	209	15	210	93.3	-79.204	YBR005W	4932	Saccharomyces cerevisiae
YOR069W	3	307	219	577	97.8	-32.236	YKR078W	4932	Saccharomyces cerevisiae
YOR324C	428	578	357	507	25.1	-34.539	YAL028W	4932	Saccharomyces cerevisiae
YNR032W	4	312	7	303	84	-203.544	YDL047W	4932	Saccharomyces cerevisiae
YHR021C	1	82	1	82	100	-75.292	YKL156W	4932	Saccharomyces cerevisiae
YKL224C	1	120	41	160	97.6	-100.621	YOR394W	4932	Saccharomyces cerevisiae
YKL224C	1	120	41	160	97.6	-100.621	YPL282C	4932	Saccharomyces cerevisiae
YNL110C	93	139	109	155	21.4	-5.116	YIL061C	4932	Saccharomyces cerevisiae
YDR338C	205	599	130	543	56.8	-196.924	YHR032W	4932	Saccharomyces cerevisiae
YJR015W	79	497	98	509	82.2	-274.008	YGR197C	4932	Saccharomyces cerevisiae
YPR121W	23	572	1	551	96.2	-600.975	YPL258C	4932	Saccharomyces cerevisiae
YMR075W	251	306	224	282	8.2	-7.131	YJR119C	4932	Saccharomyces cerevisiae
YLR372W	30	307	22	299	80.6	-120.428	YCR034W	4932	Saccharomyces cerevisiae
YPL104W	47	283	129	363	36	-12.717	YHR019C	4932	Saccharomyces cerevisiae
YLR438W	25	422	31	419	93.9	-94.406	YOL140W	4932	Saccharomyces cerevisiae
YLL021W	468	541	223	294	5	-13.122	YLR313C	4932	Saccharomyces cerevisiae
YMR170C	1	505	1	505	99.8	-600.975	YMR169C	4932	Saccharomyces cerevisiae
YOL081W	15	3078	8	3092	99.5	-600.975	YBR140C	4932	Saccharomyces cerevisiae
YDR272W	1	274	11	285	100	-224.96	YOR040W	4932	Saccharomyces cerevisiae
YHL004W	180	378	11	179	50.5	-11.513	YGR214W	4932	Saccharomyces cerevisiae
YAL035W	404	666	144	364	26.2	-45.359	YOL023W	4932	Saccharomyces cerevisiae
YPL279C	1	375	1	375	100	-393.742	YOR390W	4932	Saccharomyces cerevisiae
YGL141W	521	904	2878	3261	42.2	-66.775	YDR457W	4932	Saccharomyces cerevisiae
YDL095W	14	742	10	738	89.2	-600.975	YDL093W	4932	Saccharomyces cerevisiae
YDR004W	100	285	96	274	40.4	-34.539	YER179W	4932	Saccharomyces cerevisiae
YNL016W	46	235	9	198	41.9	-23.537	YER165W	4932	Saccharomyces cerevisiae
YAL036C	5	369	4	368	98.9	-200.836	YGR173W	4932	Saccharomyces cerevisiae
YNL111C	3	101	10	115	82.5	-19.625	YMR272C	4932	Saccharomyces cerevisiae
YKL065C	21	179	21	158	77.2	-61.477	YMR040W	4932	Saccharomyces cerevisiae
YPR122W	22	245	72	288	18.5	-69.434	YLR389C	4932	Saccharomyces cerevisiae
YBR010W	1	136	1	136	100	-111.217	YNL031C	4932	Saccharomyces cerevisiae
YGR065C	14	573	26	579	94.4	-257.89	YAL067C	4932	Saccharomyces cerevisiae
YER070W	1	888	1	869	100	-600.975	YIL066C	4932	Saccharomyces cerevisiae
YGL048C	72	395	106	430	80	-194.621	YDL007W	4932	Saccharomyces cerevisiae
YMR171C	93	409	77	440	57.6	-54.163	YKL124W	4932	Saccharomyces cerevisiae
YER136W	11	384	48	433	82.9	-51.861	YOR370C	4932	Saccharomyces cerevisiae
YOL082W	20	415	14	412	95.4	-81.794	YOL083W	4932	Saccharomyces cerevisiae
YPL257W-A	1	435	1	435	98.9	-600.975	YDR365W-B	4932	Saccharomyces cerevisiae
YPL040C	59	856	14	793	79.6	-117.432	YBL076C	4932	Saccharomyces cerevisiae
YDR273W	5	139	35	154	37	-13.921	YOR042W	4932	Saccharomyces cerevisiae
YBR011C	3	283	34	310	97.9	-162.385	YMR267W	4932	Saccharomyces cerevisiae
YKL225W	26	115	10	99	78.3	-57.921	YER188C-A	4932	Saccharomyces cerevisiae
YIL137C	8	581	102	632	60.7	-94.917	YKL157W	4932	Saccharomyces cerevisiae
YER138C	1	1755	1	1755	100	-600.975	YML039W	4932	Saccharomyces cerevisiae
YBR281C	492	864	82	461	42.5	-102.007	YFR044C	4932	Saccharomyces cerevisiae
YDR406W	32	1526	30	1511	97.8	-600.975	YOR153W	4932	Saccharomyces cerevisiae
YOR328W	29	1556	32	1502	97.7	-600.975	YOR153W	4932	Saccharomyces cerevisiae
YDL194W	84	768	86	760	77.5	-600.975	YDL138W	4932	Saccharomyces cerevisiae
YFL002C	21	471	56	488	74.4	-119.041	YMR290C	4932	Saccharomyces cerevisiae
YIR002C	553	624	323	398	7.3	-5.298	YMR290C	4932	Saccharomyces cerevisiae
YDR194C	70	495	8	409	64.2	-123.646	YMR290C	4932	Saccharomyces cerevisiae
YKR024C	160	719	58	505	75.5	-99.927	YMR290C	4932	Saccharomyces cerevisiae
YJL033W	43	509	44	501	60.6	-176.606	YMR290C	4932	Saccharomyces cerevisiae
YJR051W	36	498	5	466	92.4	-386.834	YEL047C	4932	Saccharomyces cerevisiae
YMR272C	10	115	3	101	27.6	-15.425	YNL111C	4932	Saccharomyces cerevisiae
YBR286W	295	414	131	263	21.3	-9.316	YDR415C	4932	Saccharomyces cerevisiae
YNL255C	6	110	63	180	68.6	-4.962	YDL175C	4932	Saccharomyces cerevisiae
YIL079C	12	253	4	228	67.2	-157.269	YDL175C	4932	Saccharomyces cerevisiae
YCR008W	312	596	499	843	47.3	-120.091	YJL165C	4932	Saccharomyces cerevisiae
YKL168C	236	731	264	846	67.6	-299.336	YJL165C	4932	Saccharomyces cerevisiae
YDR471W	1	136	1	136	100	-115.64	YHR010W	4932	Saccharomyces cerevisiae
YGR224W	53	608	23	566	90.7	-267.1	YKR105C	4932	Saccharomyces cerevisiae
YPR198W	24	529	53	560	93.2	-219.256	YKR105C	4932	Saccharomyces cerevisiae
YCL069W	1	458	125	582	100	-600.975	YKR105C	4932	Saccharomyces cerevisiae
YNL106C	1	910	1	885	76.9	-600.975	YOR109W	4932	Saccharomyces cerevisiae
YKL212W	47	590	87	604	87.3	-115.822	YOR109W	4932	Saccharomyces cerevisiae
YIL002C	71	840	62	876	81.4	-276.31	YOR109W	4932	Saccharomyces cerevisiae
YDR524C	180	291	17	125	23.2	-20.829	YIL044C	4932	Saccharomyces cerevisiae
YGL181W	13	127	7	117	29	-7.824	YIL044C	4932	Saccharomyces cerevisiae
YJL078C	29	161	166	298	15.1	-106.835	YJL079C	4932	Saccharomyces cerevisiae
YKR013W	199	329	169	299	39.8	-118.636	YJL079C	4932	Saccharomyces cerevisiae
YDR045C	75	108	274	307	30.9	-7.824	YGL043W	4932	Saccharomyces cerevisiae
YGL261C	26	120	26	120	79.2	-100.215	YAL068C	4932	Saccharomyces cerevisiae
YBL108C-A	1	42	79	120	100	-31.138	YAL068C	4932	Saccharomyces cerevisiae
YDR542W	26	120	26	120	79.2	-97.219	YAL068C	4932	Saccharomyces cerevisiae
YHL046C	26	120	26	120	79.2	-99.011	YAL068C	4932	Saccharomyces cerevisiae
YLR307W	38	300	48	310	87.4	-218.969	YLR308W	4932	Saccharomyces cerevisiae
YCR021C	4	267	3	257	79.5	-71.38	YDR033W	4932	Saccharomyces cerevisiae
YBR054W	1	293	1	294	85.2	-267.1	YDR033W	4932	Saccharomyces cerevisiae
YBL068W-A	1	78	352	429	100	-92.797	YBL069W	4932	Saccharomyces cerevisiae
YER101C	1	430	1	429	100	-409.86	YBL069W	4932	Saccharomyces cerevisiae
YBR104W	1	327	1	307	99.4	-241.771	YPR058W	4932	Saccharomyces cerevisiae
YOR100C	51	322	41	306	83.2	-56.871	YPR058W	4932	Saccharomyces cerevisiae
YOR130C	14	287	26	300	93.8	-48.865	YPR058W	4932	Saccharomyces cerevisiae
YOL019W	4	154	3	153	27.4	-16.341	YFR012W	4932	Saccharomyces cerevisiae
YNL317W	146	291	151	295	31.4	-25.552	YPL151C	4932	Saccharomyces cerevisiae
YJL105W	163	559	120	543	70.9	-127.558	YKR029C	4932	Saccharomyces cerevisiae
YPL181W	75	122	120	165	9.5	-4.962	YKR029C	4932	Saccharomyces cerevisiae
YOR134W	21	279	96	416	63.3	-109.425	YDR389W	4932	Saccharomyces cerevisiae
YMR293C	32	210	65	241	38.6	-29.24	YBR208C	4932	Saccharomyces cerevisiae
YDR242W	123	369	78	314	45	-17.322	YBR208C	4932	Saccharomyces cerevisiae
YER040W	284	353	288	357	9.6	-25.328	YFL021W	4932	Saccharomyces cerevisiae
YDR404C	46	148	44	151	60.2	-17.728	YKL144C	4932	Saccharomyces cerevisiae
YOR343W-A	1	431	1	431	98.4	-600.975	YOR343W-B	4932	Saccharomyces cerevisiae
YDR210W-B	1	1770	1	1770	100	-600.975	YOR343W-B	4932	Saccharomyces cerevisiae
YDR245W	150	381	180	421	59	-6.215	YJL183W	4932	Saccharomyces cerevisiae
YDR034C-D	1	1770	1	1770	100	-600.975	YLR410W-B	4932	Saccharomyces cerevisiae
YCL019W	1	1770	1	1770	100	-600.975	YLR410W-B	4932	Saccharomyces cerevisiae
YBL101W-B	1	1770	1	1770	100	-600.975	YLR410W-B	4932	Saccharomyces cerevisiae
YLR410W-A	1	431	1	431	98.4	-600.975	YLR410W-B	4932	Saccharomyces cerevisiae
YBL076C	14	793	59	856	72.8	-114.436	YPL040C	4932	Saccharomyces cerevisiae
YER045C	55	481	216	527	87.3	-78.288	YIL036W	4932	Saccharomyces cerevisiae
YFL038C	5	186	17	197	88.3	-102.23	YFL005W	4932	Saccharomyces cerevisiae
YML001W	7	184	19	186	85.6	-64.696	YFL005W	4932	Saccharomyces cerevisiae
YML064C	21	185	21	179	67.3	-23.537	YFL005W	4932	Saccharomyces cerevisiae
YAR031W	63	298	1	237	79.2	-206.54	YGL053W	4932	Saccharomyces cerevisiae
YAR029W	1	62	133	194	83.8	-25.434	YGL053W	4932	Saccharomyces cerevisiae
YMR307W	26	448	34	469	75.7	-257.89	YLR343W	4932	Saccharomyces cerevisiae
YBL079W	16	1495	15	1390	98.5	-600.975	YER105C	4932	Saccharomyces cerevisiae
YAL042W	6	368	4	291	87.5	-16.475	YML067C	4932	Saccharomyces cerevisiae
YCR045C	116	428	159	477	63.7	-105.226	YOR003W	4932	Saccharomyces cerevisiae
YEL060C	176	593	64	478	65.8	-297.033	YOR003W	4932	Saccharomyces cerevisiae
YMR058W	17	597	14	608	91.4	-356.901	YFL041W	4932	Saccharomyces cerevisiae
YDR506C	28	556	18	523	87	-73.683	YFL041W	4932	Saccharomyces cerevisiae
YGR040W	1	328	1	324	89.1	-237.166	YBL016W	4932	Saccharomyces cerevisiae
YBR097W	47	241	34	223	13.4	-8.517	YBL016W	4932	Saccharomyces cerevisiae
YGR233C	62	1153	72	1190	92.7	-13.122	YPL110C	4932	Saccharomyces cerevisiae
YGR232W	16	186	408	618	75	-12.429	YPL110C	4932	Saccharomyces cerevisiae
YMR180C	84	310	302	532	70.9	-23.383	YPL228W	4932	Saccharomyces cerevisiae
YEL063C	83	590	65	573	86.1	-600.975	YNL270C	4932	Saccharomyces cerevisiae
YFR019W	843	1033	201	394	8.4	-23.942	YJL014W	4932	Saccharomyces cerevisiae
YJL111W	6	525	2	528	94.5	-158.185	YJL014W	4932	Saccharomyces cerevisiae
YDR188W	5	538	7	531	97.8	-109.425	YJL014W	4932	Saccharomyces cerevisiae
YGR118W	1	145	1	145	100	-152.076	YPR132W	4932	Saccharomyces cerevisiae
YPR132W	1	145	1	145	100	-152.076	YPR132W	4932	Saccharomyces cerevisiae
YDR061W	162	512	227	570	65.1	-11.513	YER036C	4932	Saccharomyces cerevisiae
YFR009W	191	742	74	607	73.4	-214.497	YER036C	4932	Saccharomyces cerevisiae
YML115C	171	524	61	367	66.2	-241.771	YEL036C	4932	Saccharomyces cerevisiae
YPL050C	82	392	48	357	78.7	-109.425	YEL036C	4932	Saccharomyces cerevisiae
YML133W-A	1	191	1	191	100	-32.236	YGR296C-A	4932	Saccharomyces cerevisiae
YNL339W-A	1	191	1	191	100	-32.236	YGR296C-A	4932	Saccharomyces cerevisiae
YPL283W-A	1	191	1	191	100	-32.236	YGR296C-A	4932	Saccharomyces cerevisiae
YER190C-A	1	191	1	191	100	-32.236	YGR296C-A	4932	Saccharomyces cerevisiae
YFL067W	3	175	63	191	98.9	-16.118	YGR296C-A	4932	Saccharomyces cerevisiae
YGR296C-A	1	191	1	191	100	-32.236	YGR296C-A	4932	Saccharomyces cerevisiae
YKR095W	22	1536	3	1463	80.8	-174.996	YIL149C	4932	Saccharomyces cerevisiae
YJL041W	171	608	376	820	53.2	-31.138	YOR098C	4932	Saccharomyces cerevisiae
YGR173W	4	368	5	369	99.2	-219.662	YAL036C	4932	Saccharomyces cerevisiae
YMR011W	30	540	23	533	94.5	-600.975	YFL011W	4932	Saccharomyces cerevisiae
YLL038C	10	147	27	158	55.9	-14.732	YJR125C	4932	Saccharomyces cerevisiae
YJL113W	1	1803	1	1802	100	-600.975	YHL009W-B	4932	Saccharomyces cerevisiae
YPL060C-A	1	1098	1	1098	99.5	-600.975	YHL009W-B	4932	Saccharomyces cerevisiae
YCL074W	1	297	1382	1686	96.4	-30.444	YHL009W-B	4932	Saccharomyces cerevisiae
YER086W	72	392	16	321	55.7	-77.595	YKL218C	4932	Saccharomyces cerevisiae
YHR133C	39	291	12	298	86.9	-79.204	YNL156C	4932	Saccharomyces cerevisiae
YGL158W	112	506	154	591	77.1	-204.237	YLR248W	4932	Saccharomyces cerevisiae
YBR006W	22	491	47	514	94.6	-162.79	YER073W	4932	Saccharomyces cerevisiae
YOR374W	18	519	17	517	96.7	-600.975	YER073W	4932	Saccharomyces cerevisiae
YHR039C	117	563	66	487	69.4	-91.005	YER073W	4932	Saccharomyces cerevisiae
YOR371C	39	894	47	877	95.4	-278.613	YAL056W	4932	Saccharomyces cerevisiae
YOR142W-B	1	1755	1	1755	100	-600.975	YMR050C	4932	Saccharomyces cerevisiae
YKL004W	146	277	186	320	32.9	-36.841	YDR072C	4932	Saccharomyces cerevisiae
YOL103W	33	608	10	582	94.6	-600.975	YDR497C	4932	Saccharomyces cerevisiae
YDR387C	37	547	85	552	92.1	-131.758	YDR497C	4932	Saccharomyces cerevisiae
YMR285C	58	513	43	494	88.5	-220.355	YML118W	4932	Saccharomyces cerevisiae
YHR071W	79	187	54	160	47.6	-7.419	YNL289W	4932	Saccharomyces cerevisiae
YGR007W	7	143	103	237	42.4	-35.743	YGR202C	4932	Saccharomyces cerevisiae
YAR042W	1	1188	1	1283	100	-600.975	YDL019C	4932	Saccharomyces cerevisiae
YHR073W	605	996	860	1283	39.4	-81.284	YDL019C	4932	Saccharomyces cerevisiae
YDR316W-B	1	1755	1	1755	100	-600.975	YML045W	4932	Saccharomyces cerevisiae
YML045W-A	1	435	1	435	98.9	-600.975	YML045W	4932	Saccharomyces cerevisiae
YMR050C	1	1755	1	1755	100	-600.975	YML045W	4932	Saccharomyces cerevisiae
YPR024W	278	703	345	779	57	-230.259	YMR089C	4932	Saccharomyces cerevisiae
YER017C	148	746	206	800	78.7	-600.975	YMR089C	4932	Saccharomyces cerevisiae
YKL055C	6	276	4	224	97.5	-6.215	YIR036C	4932	Saccharomyces cerevisiae
YIR035C	1	250	1	259	98.4	-152.664	YIR036C	4932	Saccharomyces cerevisiae
YPR179C	31	169	12	177	21.2	-12.717	YDR295C	4932	Saccharomyces cerevisiae
YML045W	1	1755	1	1755	100	-600.975	YDR316W-B	4932	Saccharomyces cerevisiae
YPR158W-B	1	1756	1	1755	100	-600.975	YDR316W-B	4932	Saccharomyces cerevisiae
YGR108W	14	471	7	491	97.2	-292.428	YPR119W	4932	Saccharomyces cerevisiae
YJR109C	31	1080	441	1481	93.9	-600.975	YJL130C	4932	Saccharomyces cerevisiae
YJL088W	5	324	1904	2206	94.7	-24.23	YJL130C	4932	Saccharomyces cerevisiae
YOR303W	9	374	23	411	89.1	-216.954	YJL130C	4932	Saccharomyces cerevisiae
YCR026C	88	579	6	473	66.3	-212.754	YEL016C	4932	Saccharomyces cerevisiae
YDL170W	13	81	767	834	13.1	-6.908	YDR207C	4932	Saccharomyces cerevisiae
YNR033W	16	265	13	234	31.8	-37.535	YKL211C	4932	Saccharomyces cerevisiae
YMR217W	54	191	56	196	26.3	-7.264	YKL211C	4932	Saccharomyces cerevisiae
YBL108C-A	1	42	79	120	100	-31.138	YBR301W	4932	Saccharomyces cerevisiae
YBR260C	468	657	1963	2155	28.5	-21.64	YER155C	4932	Saccharomyces cerevisiae
YBL087C	1	137	1	137	100	-148.059	YER117W	4932	Saccharomyces cerevisiae
YER117W	1	137	1	137	100	-148.059	YER117W	4932	Saccharomyces cerevisiae
YOR147W	121	463	74	410	52.5	-46.968	YHR194W	4932	Saccharomyces cerevisiae
YLR278C	449	683	474	714	17.5	-13.122	YLR014C	4932	Saccharomyces cerevisiae
YHR178W	393	488	438	530	12.9	-15.425	YLR014C	4932	Saccharomyces cerevisiae
YDR256C	17	499	21	549	93.8	-230.259	YGR088W	4932	Saccharomyces cerevisiae
YMR153W	74	475	102	528	84.6	-68.384	YDL088C	4932	Saccharomyces cerevisiae
YGL125W	17	591	13	648	95.8	-241.771	YPL023C	4932	Saccharomyces cerevisiae
YCL043C	23	491	24	493	89.8	-217.359	YDR518W	4932	Saccharomyces cerevisiae
YNR019W	1	642	1	610	100	-333.875	YCR048W	4932	Saccharomyces cerevisiae
YIL057C	1	160	1	158	97.6	-106.43	YER067W	4932	Saccharomyces cerevisiae
YDL177C	12	168	135	256	92.4	-21.64	YCR059C	4932	Saccharomyces cerevisiae
YMR318C	1	358	1	359	99.4	-292.428	YCR105W	4932	Saccharomyces cerevisiae
YGL224C	13	276	11	284	94.3	-127.335	YER037W	4932	Saccharomyces cerevisiae
YDR515W	18	409	22	393	87.7	-44.106	YCL037C	4932	Saccharomyces cerevisiae
YPR027C	69	274	64	279	74.4	-14.326	YNL019C	4932	Saccharomyces cerevisiae
YNL033W	1	284	1	284	100	-336.177	YNL019C	4932	Saccharomyces cerevisiae
YAR070C	1	99	1	99	100	-96.709	YHR214C-E	4932	Saccharomyces cerevisiae
YLR457C	188	294	96	189	33.5	-10.82	YPR174C	4932	Saccharomyces cerevisiae
YDR451C	27	268	30	265	68.6	-64.983	YML027W	4932	Saccharomyces cerevisiae
YHR107C	16	402	91	488	95.1	-114.436	YGR059W	4932	Saccharomyces cerevisiae
YHR042W	269	691	651	1035	61.2	-35.743	YFR030W	4932	Saccharomyces cerevisiae
YGL162W	152	281	132	247	43.5	-47.256	YPR009W	4932	Saccharomyces cerevisiae
YLR126C	107	213	84	191	42.6	-6.908	YMR217W	4932	Saccharomyces cerevisiae
YKL180W	1	184	1	184	100	-151.971	YJL177W	4932	Saccharomyces cerevisiae
YDR039C	1	1091	1	1091	100	-600.975	YDR040C	4932	Saccharomyces cerevisiae
YGL167C	38	828	17	917	83.3	-214.14	YDR040C	4932	Saccharomyces cerevisiae
YHR048W	77	510	103	545	84.4	-113.183	YBR008C	4932	Saccharomyces cerevisiae
YOR019W	44	613	70	753	78.1	-155.883	YDR475C	4932	Saccharomyces cerevisiae
YGR188C	35	359	55	404	31.8	-93.713	YJL013C	4932	Saccharomyces cerevisiae
YLR163C	13	445	15	437	93.7	-72.99	YBL045C	4932	Saccharomyces cerevisiae
YNL175C	181	318	207	346	34.2	-10.82	YGR159C	4932	Saccharomyces cerevisiae
YKR038C	9	354	26	371	89.6	-34.762	YDL104C	4932	Saccharomyces cerevisiae
YLR070C	6	356	5	357	98.6	-241.771	YJR159W	4932	Saccharomyces cerevisiae
YDL246C	1	357	1	357	100	-600.975	YJR159W	4932	Saccharomyces cerevisiae
YPR019W	295	833	257	835	57.8	-184.563	YGL201C	4932	Saccharomyces cerevisiae
YAL028W	356	507	427	578	28.8	-26.532	YOR324C	4932	Saccharomyces cerevisiae
YOL075C	125	962	228	1111	64.8	-136.076	YPL058C	4932	Saccharomyces cerevisiae
YPR115W	49	1082	30	1079	95.5	-349.993	YGR097W	4932	Saccharomyces cerevisiae
YOR254C	127	204	11	85	11.8	-13.816	YLR090W	4932	Saccharomyces cerevisiae
YLR463C	1	175	1	175	95.6	-161.404	YEL075W-A	4932	Saccharomyces cerevisiae
YHR113W	17	487	51	510	96.1	-142.76	YKL103C	4932	Saccharomyces cerevisiae
YGL106W	8	142	14	141	90.6	-24.635	YBR109C	4932	Saccharomyces cerevisiae
YOR257W	13	159	1	146	91.3	-36.148	YBR109C	4932	Saccharomyces cerevisiae
YFL009W	560	744	1	185	23.7	-166.143	YER066W	4932	Saccharomyces cerevisiae
YDR132C	20	495	19	485	96.2	-232.561	YLR108C	4932	Saccharomyces cerevisiae
YGL001C	2	233	11	265	66.5	-5.809	YBR019C	4932	Saccharomyces cerevisiae
YML111W	82	918	109	974	91	-600.975	YMR275C	4932	Saccharomyces cerevisiae
YNR069C	69	461	129	540	80.4	-149.891	YMR275C	4932	Saccharomyces cerevisiae
YNR068C	2	268	687	972	98.2	-66.775	YMR275C	4932	Saccharomyces cerevisiae
YJL128C	348	650	181	498	45.4	-92.797	YDL159W	4932	Saccharomyces cerevisiae
YPR158W	26	192	39	209	66.3	-26.245	YGR142W	4932	Saccharomyces cerevisiae
YGL006W	66	1036	50	864	82.8	-157.269	YGL167C	4932	Saccharomyces cerevisiae
YOR299W	1	745	1	723	99.9	-600.975	YMR237W	4932	Saccharomyces cerevisiae
YHR091C	70	643	32	607	89.3	-600.975	YDR341C	4932	Saccharomyces cerevisiae
YPL176C	18	774	35	804	96.7	-412.163	YOR256C	4932	Saccharomyces cerevisiae
YLR270W	7	349	49	392	98	-322.362	YOR173W	4932	Saccharomyces cerevisiae
YOL045W	56	1101	126	1356	95	-600.975	YAL017W	4932	Saccharomyces cerevisiae
YCR106W	1	748	1	763	89.9	-196.924	YLL054C	4932	Saccharomyces cerevisiae
YDR334W	696	1395	706	1448	46.2	-230.259	YGL150C	4932	Saccharomyces cerevisiae
YOR067C	66	315	69	315	43.3	-40.06	YOR002W	4932	Saccharomyces cerevisiae
YMR138W	15	135	16	130	63.4	-33.44	YOR094W	4932	Saccharomyces cerevisiae
YHL001W	1	138	1	138	100	-112.134	YKL006W	4932	Saccharomyces cerevisiae
YPR120C	145	420	103	376	63.4	-210.228	YGR109C	4932	Saccharomyces cerevisiae
YKL129C	1	1184	1	1150	93.2	-600.975	YMR109W	4932	Saccharomyces cerevisiae
YNL189W	98	408	58	356	57.4	-20.723	YEL013W	4932	Saccharomyces cerevisiae
YPL257W-B	1	1755	1	1755	100	-600.975	YLR157C-B	4932	Saccharomyces cerevisiae
YDR332W	51	351	149	432	43.7	-5.521	YGL078C	4932	Saccharomyces cerevisiae
YNL112W	77	493	76	492	76.4	-184.718	YGL078C	4932	Saccharomyces cerevisiae
YDR172W	258	683	5	439	62.2	-165.891	YBR118W	4932	Saccharomyces cerevisiae
YPR080W	1	443	1	443	96.7	-600.975	YBR118W	4932	Saccharomyces cerevisiae
YOR187W	44	435	3	439	89.7	-70.687	YBR118W	4932	Saccharomyces cerevisiae
YKR084C	167	611	7	441	72.8	-120.938	YBR118W	4932	Saccharomyces cerevisiae
YAL039C	41	255	40	222	79.9	-29.24	YKL087C	4932	Saccharomyces cerevisiae
YML133W-B	1	160	1	160	100	-140.458	YML133W-B	4932	Saccharomyces cerevisiae
YHL050W-A	1	160	1	160	100	-140.458	YML133W-B	4932	Saccharomyces cerevisiae
YNL339W-B	1	160	1	160	100	-140.458	YML133W-B	4932	Saccharomyces cerevisiae
YHR219C-A	1	160	1	160	100	-140.458	YML133W-B	4932	Saccharomyces cerevisiae
YGR162W	411	952	382	914	56.9	-349.993	YGL049C	4932	Saccharomyces cerevisiae
YDL127W	1	190	2	191	61.7	-123.241	YDL179W	4932	Saccharomyces cerevisiae
YNL289W	13	173	13	167	57.7	-66.88	YDL179W	4932	Saccharomyces cerevisiae
YJL219W	1	567	1	567	100	-600.975	YOL156W	4932	Saccharomyces cerevisiae
YIL171W	1	98	1	98	89.9	-106.835	YOL156W	4932	Saccharomyces cerevisiae
YIL170W	1	457	111	567	100	-600.975	YOL156W	4932	Saccharomyces cerevisiae
YPL134C	1	307	1	306	99	-246.377	YOR222W	4932	Saccharomyces cerevisiae
YDL198C	13	240	15	241	76	-21.416	YOR222W	4932	Saccharomyces cerevisiae
